Feature.Label,Feature.Identifier.Xmin,Feature.Identifier.Ymin,Feature.Identifier.Xmax,Feature.Identifier.Ymax,Feature.Identifier.CentroidX,Feature.Identifier.CentroidY,Feature.Identifier.WeightedCentroidX,Feature.Identifier.WeightedCentroidY,Feature.Orientation.Orientation,Feature.Size.Area,Feature.Size.ConvexHullArea,Feature.Size.MajorAxisLength,Feature.Size.MinorAxisLength,Feature.Size.Perimeter,Feature.Shape.Circularity,Feature.Shape.Eccentricity,Feature.Shape.EquivalentDiameter,Feature.Shape.Extent,Feature.Shape.FractalDimension,Feature.Shape.MinorMajorAxisRatio,Feature.Shape.Solidity,Feature.Shape.HuMoments1,Feature.Shape.HuMoments2,Feature.Shape.HuMoments3,Feature.Shape.HuMoments4,Feature.Shape.HuMoments5,Feature.Shape.HuMoments6,Feature.Shape.HuMoments7,Feature.Shape.WeightedHuMoments1,Feature.Shape.WeightedHuMoments2,Feature.Shape.WeightedHuMoments3,Feature.Shape.WeightedHuMoments4,Feature.Shape.WeightedHuMoments5,Feature.Shape.WeightedHuMoments6,Feature.Shape.WeightedHuMoments7,Feature.Shape.FSD1,Feature.Shape.FSD2,Feature.Shape.FSD3,Feature.Shape.FSD4,Feature.Shape.FSD5,Feature.Shape.FSD6,Feature.Nucleus.Intensity.Min,Feature.Nucleus.Intensity.Max,Feature.Nucleus.Intensity.Mean,Feature.Nucleus.Intensity.Median,Feature.Nucleus.Intensity.MeanMedianDiff,Feature.Nucleus.Intensity.Std,Feature.Nucleus.Intensity.IQR,Feature.Nucleus.Intensity.MAD,Feature.Nucleus.Intensity.Skewness,Feature.Nucleus.Intensity.Kurtosis,Feature.Nucleus.Intensity.HistEnergy,Feature.Nucleus.Intensity.HistEntropy,Feature.Cytoplasm.Intensity.Min,Feature.Cytoplasm.Intensity.Max,Feature.Cytoplasm.Intensity.Mean,Feature.Cytoplasm.Intensity.Median,Feature.Cytoplasm.Intensity.MeanMedianDiff,Feature.Cytoplasm.Intensity.Std,Feature.Cytoplasm.Intensity.IQR,Feature.Cytoplasm.Intensity.MAD,Feature.Cytoplasm.Intensity.Skewness,Feature.Cytoplasm.Intensity.Kurtosis,Feature.Cytoplasm.Intensity.HistEnergy,Feature.Cytoplasm.Intensity.HistEntropy,Feature.Nucleus.Gradient.Mag.Mean,Feature.Nucleus.Gradient.Mag.Std,Feature.Nucleus.Gradient.Mag.Skewness,Feature.Nucleus.Gradient.Mag.Kurtosis,Feature.Nucleus.Gradient.Mag.HistEntropy,Feature.Nucleus.Gradient.Mag.HistEnergy,Feature.Nucleus.Gradient.Canny.Sum,Feature.Nucleus.Gradient.Canny.Mean,Feature.Cytoplasm.Gradient.Mag.Mean,Feature.Cytoplasm.Gradient.Mag.Std,Feature.Cytoplasm.Gradient.Mag.Skewness,Feature.Cytoplasm.Gradient.Mag.Kurtosis,Feature.Cytoplasm.Gradient.Mag.HistEntropy,Feature.Cytoplasm.Gradient.Mag.HistEnergy,Feature.Cytoplasm.Gradient.Canny.Sum,Feature.Cytoplasm.Gradient.Canny.Mean,Feature.Nucleus.Haralick.ASM.Mean,Feature.Nucleus.Haralick.ASM.Range,Feature.Nucleus.Haralick.Contrast.Mean,Feature.Nucleus.Haralick.Contrast.Range,Feature.Nucleus.Haralick.Correlation.Mean,Feature.Nucleus.Haralick.Correlation.Range,Feature.Nucleus.Haralick.SumOfSquares.Mean,Feature.Nucleus.Haralick.SumOfSquares.Range,Feature.Nucleus.Haralick.IDM.Mean,Feature.Nucleus.Haralick.IDM.Range,Feature.Nucleus.Haralick.SumAverage.Mean,Feature.Nucleus.Haralick.SumAverage.Range,Feature.Nucleus.Haralick.SumVariance.Mean,Feature.Nucleus.Haralick.SumVariance.Range,Feature.Nucleus.Haralick.SumEntropy.Mean,Feature.Nucleus.Haralick.SumEntropy.Range,Feature.Nucleus.Haralick.Entropy.Mean,Feature.Nucleus.Haralick.Entropy.Range,Feature.Nucleus.Haralick.DifferenceVariance.Mean,Feature.Nucleus.Haralick.DifferenceVariance.Range,Feature.Nucleus.Haralick.DifferenceEntropy.Mean,Feature.Nucleus.Haralick.DifferenceEntropy.Range,Feature.Nucleus.Haralick.IMC1.Mean,Feature.Nucleus.Haralick.IMC1.Range,Feature.Nucleus.Haralick.IMC2.Mean,Feature.Nucleus.Haralick.IMC2.Range,Feature.Cytoplasm.Haralick.ASM.Mean,Feature.Cytoplasm.Haralick.ASM.Range,Feature.Cytoplasm.Haralick.Contrast.Mean,Feature.Cytoplasm.Haralick.Contrast.Range,Feature.Cytoplasm.Haralick.Correlation.Mean,Feature.Cytoplasm.Haralick.Correlation.Range,Feature.Cytoplasm.Haralick.SumOfSquares.Mean,Feature.Cytoplasm.Haralick.SumOfSquares.Range,Feature.Cytoplasm.Haralick.IDM.Mean,Feature.Cytoplasm.Haralick.IDM.Range,Feature.Cytoplasm.Haralick.SumAverage.Mean,Feature.Cytoplasm.Haralick.SumAverage.Range,Feature.Cytoplasm.Haralick.SumVariance.Mean,Feature.Cytoplasm.Haralick.SumVariance.Range,Feature.Cytoplasm.Haralick.SumEntropy.Mean,Feature.Cytoplasm.Haralick.SumEntropy.Range,Feature.Cytoplasm.Haralick.Entropy.Mean,Feature.Cytoplasm.Haralick.Entropy.Range,Feature.Cytoplasm.Haralick.DifferenceVariance.Mean,Feature.Cytoplasm.Haralick.DifferenceVariance.Range,Feature.Cytoplasm.Haralick.DifferenceEntropy.Mean,Feature.Cytoplasm.Haralick.DifferenceEntropy.Range,Feature.Cytoplasm.Haralick.IMC1.Mean,Feature.Cytoplasm.Haralick.IMC1.Range,Feature.Cytoplasm.Haralick.IMC2.Mean,Feature.Cytoplasm.Haralick.IMC2.Range
60.0,343.0,467.0,357.0,483.0,349.3532934131737,474.20359281437123,349.33641939590325,474.1532230065965,-0.6166432811803418,167.0,182.0,16.806458293514897,12.721195191297378,49.45584412271571,0.8580075262253914,0.6535040471246604,14.581872443920643,0.7455357142857143,1.4594316186372986,0.7569230214438518,0.9175824175824175,0.1662746435130027,0.0020380978308296624,3.898037960186669e-06,2.334932769383393e-07,1.3349364921576458e-13,5.693466945381827e-09,-1.7832797741924008e-13,0.0030628862287066143,7.14247370722058e-07,3.8398042740553695e-11,9.898021478520431e-12,4.2656110114799706e-23,2.7125964239691846e-15,-1.8819060909142424e-22,0.4998265,0.0003102,0.0018982,0.1589722,0.066564,0.0423484,21.0,94.0,51.74251497005988,51.0,0.7425149700598794,12.233244227661288,15.5,8.0,0.3251045872540137,0.7123394153825733,0.17659292194054999,1.9064500604398251,154.0,219.0,191.82815356489945,193.0,-1.171846435100548,12.379277846104072,18.0,9.0,-0.4233326082657608,-0.13008335838265372,0.14652299897396134,2.0416606714918486,13.909095202589576,12.113779652595923,2.559540367389408,8.304415754551643,1.397537981463012,0.31851267524830584,41.0,0.24550898203592814,9.44603574833908,5.280436717902843,0.8038205896798877,0.955355880501926,1.919005305553253,0.16546627942341308,185.0,0.3382084095063985,0.023790222430884116,0.003173086789863007,11.743198529411764,9.066071428571426,0.7112860886021855,0.2545575318085044,20.7675734502594,3.771235827664384,0.420131607130816,0.07172211272293716,17.125376400560224,0.7047619047619058,71.3270952716258,22.433938846372087,4.40323834979432,0.15728584228873643,6.238026555421466,0.1863690744239701,0.005233616161116712,0.0018275764464793258,2.734961837574087,0.4795194095412949,-0.2724415652430195,0.08447971963152823,0.9271684511184234,0.04944293486339413,0.033513818456559055,0.005133955926406773,2.9694087647415888,1.4113770378078394,0.5025957115425814,0.23603349733192702,2.9842708690750896,0.03037272544145253,0.5161607462213849,0.06256685522376898,45.82895719519598,0.06888657648281793,8.967674711559084,1.4172594956339708,3.569020835000661,0.10944697747760834,5.303379910538908,0.21195756363334706,0.007573169900100495,0.001882113400778109,2.076511157118957,0.3083804085066384,-0.10093211847819214,0.07121105952358657,0.6482781710875467,0.17935170033334402
61.0,607.0,469.0,623.0,488.0,615.020725388601,477.6735751295337,616.0715273297078,478.17393308139,0.2143122263680066,193.0,227.0,17.733021144613357,14.757952066500561,56.2842712474619,0.7655844051628524,0.5544305532953454,15.67594437773643,0.6348684210526315,1.3502198590705459,0.8322299931945599,0.8502202643171806,0.17236307905195355,0.0009798621113012588,0.0006927653355787753,1.160161504185502e-05,-3.814865044437439e-10,-1.3518184167039876e-07,-9.676024009950834e-10,0.0038411742250383145,4.393962896111726e-06,2.7751614210204826e-11,1.820389853576571e-09,-3.568720514594415e-20,2.628429780983471e-12,4.0759839427944e-19,0.4767928,0.0005803,0.0032011,0.140037,0.1385916,0.0391102,0.0,232.0,56.21243523316062,25.0,31.21243523316062,63.68137534297002,86.0,22.0,1.1137113991934007,-0.03647195916963186,0.27101398695266987,1.7531977265561942,122.0,223.0,191.24752475247524,196.0,-4.752475247524757,18.71947994781677,21.25,10.0,-1.292348337399755,1.739422459248856,0.1919664738751103,1.879543799314001,35.663109965206026,30.963397194881015,0.592822813432095,-0.7769587508547451,2.0072930703508334,0.1787698998630836,49.0,0.2538860103626943,13.87158517933411,9.894082182609997,1.8012912965245818,5.751579886854694,1.4587189687265614,0.28225174002548775,99.0,0.24504950495049505,0.013397735445644009,0.0032126201090720216,30.396647639318882,30.88322368421052,0.7895817648778007,0.21364946545390007,72.20748256520163,0.6162132098338162,0.3342951636564456,0.09431189877815604,19.172339396284833,0.42356811145511486,258.4332826214877,30.04792633310251,5.365118376046116,0.06431125358562984,7.441542281783505,0.371633150060827,0.0029929713008879765,0.001484123082042067,3.412612816906636,0.6328499267211889,-0.3277535794828974,0.09265900154585527,0.9713634388383932,0.025989028048682083,0.021441325789185308,0.005023199580971336,11.428689677518673,5.391669066820278,0.6091859721230786,0.17714704296586525,14.600921110679096,0.295089785839707,0.40745413371140937,0.07500900959349488,44.200774608195616,0.10883496543779358,46.97499476519744,4.211309923460249,4.372656984358522,0.05533678680037646,6.527730187855762,0.2790499024962072,0.00504419556104231,0.0015542036146966639,2.788816576516745,0.3677862717509828,-0.1512349041411209,0.06778603265381193,0.8098477510839874,0.10153206996055786
62.0,441.0,482.0,456.0,495.0,447.6115107913669,488.15107913669067,449.9890697109546,487.4874908914258,-1.378813650932645,139.0,150.0,14.555763705267458,12.243223644696918,42.62741699796952,0.9612727460786505,0.540840029159987,13.303394180365686,0.7128205128205128,1.3219280948873637,0.8411254739087531,0.9266666666666666,0.16266492007987732,0.0007765076367837964,5.953009188440634e-05,9.889765334639954e-07,3.992502778319374e-12,3.132556726864328e-09,6.453135013375971e-12,0.005903890857106664,3.189177617381143e-06,1.0259544008302042e-08,3.496202055128092e-08,5.715829601161696e-16,4.062387382607788e-11,3.342760115680201e-16,0.4982149,0.0004165,0.0025126,0.1863076,0.0414257,0.0289754,2.0,181.0,29.618705035971225,18.0,11.618705035971225,32.79440987708694,28.5,10.0,2.5882975177982868,7.421685586689037,0.34092438279592147,1.3913184346394964,130.0,219.0,192.2764705882353,196.0,-3.7235294117647015,15.359867343117081,21.0,9.0,-1.048309390497921,1.1667143403178928,0.19101114955786236,1.8422221367774592,21.21046482042983,24.28601298495957,1.7321420602080395,2.0155513487022914,1.6078356365595838,0.2890637130583303,28.0,0.2014388489208633,11.916152153278484,8.505126724806313,1.5055093227651317,3.119362380575298,1.6861950274630784,0.22091503267973853,157.0,0.307843137254902,0.026424656216036707,0.002212494465241719,24.960531135531138,18.284615384615392,0.7389122458492068,0.20887036931954406,48.21511476604325,3.6972919748520923,0.39046507587204904,0.033600662969330286,14.291826923076922,0.9999999999999982,167.89992792864192,33.07378328402373,4.914871048712435,0.12319390764142213,6.628381695498075,0.1237339592336637,0.003987236328518093,0.0010383961276818373,3.1474670579909523,0.35925433451543887,-0.368059402717972,0.06070159571107381,0.974374646287121,0.014302299634367466,0.027545319692489773,0.004438125492219749,7.02042025862069,2.606750556173525,0.47855100986788424,0.18778343811894732,6.725502287744263,0.1390957272178639,0.4425970686745692,0.06491048770725727,45.30909865127919,0.048074249165729555,19.881588892356717,2.310642304202702,3.91742359279813,0.0820238733049834,5.958023676532516,0.19862774341785272,0.005859036583477318,0.0010776375603423552,2.5329811528024924,0.26297690586203526,-0.10173649456727649,0.05494781202394336,0.6840466775517118,0.13223589252217283
63.0,612.0,482.0,629.0,498.0,619.859756097561,490.4146341463415,620.1984693877552,490.13341836734696,-0.970896869219105,164.0,184.0,19.029197587939585,11.218225891972336,49.8700576850888,0.8286554116597767,0.8077486666606578,14.450303987687134,0.6029411764705882,1.1609640474436813,0.5895270065976023,0.8913043478260869,0.18595996684609917,0.008106982587244814,9.58209516933261e-05,1.4293701637020804e-05,2.2412872305970096e-10,2.8487266017929654e-07,-4.791623292829822e-10,0.008327572691730274,2.129750701018396e-05,5.435854664924577e-09,7.85886243658622e-09,5.026859292176607e-17,2.8445164935719468e-11,1.055966809007629e-17,0.1086711,0.0012493,0.0054159,0.2995963,0.0730764,0.0795436,0.0,167.0,23.902439024390244,17.0,6.902439024390244,24.467803511662144,22.25,10.5,2.9306577842248895,12.273116893831691,0.34503271861986906,1.3041735350621622,118.0,226.0,192.01923076923077,197.0,-4.980769230769226,18.94639744994707,23.0,11.0,-1.3471040702754646,2.1550133302106076,0.2032405695266272,1.7946285356764977,29.71569086188537,32.26404454279405,1.5000120319828472,1.0106504033538668,1.7180573021769656,0.25527959547888157,48.0,0.2926829268292683,15.577423627609068,10.583976370831262,1.3134918208416142,1.9694045485803056,1.8441458721727735,0.1900309726331361,128.0,0.3076923076923077,0.011070109735993754,0.0023645210909799645,43.96166138023837,36.150086505190316,0.727909760774119,0.22763430302790133,81.06374635365717,3.875850367380039,0.3067483312652746,0.0548694050901119,18.44729190695886,1.12091503267974,280.29332403439025,49.0754410696739,5.214263414810576,0.09563312998640949,7.3280676568847305,0.1369435010720661,0.0028418348342206944,0.0008768641690787347,3.5561154138587883,0.41759493149775384,-0.3046819534416959,0.050342762785360484,0.9633400433380628,0.01784407215084083,0.01814439467894635,0.003896917384059336,13.807101440367159,6.647734956051385,0.5452986941417319,0.2115515763656216,15.1662224212386,0.26827936244188777,0.37836951769595195,0.07003413571332634,44.1012406007335,0.11272973139099207,46.857788244587596,5.724406704113335,4.403458828704549,0.05555905645955761,6.7390666380789055,0.21677452301985145,0.004336084622556587,0.0010503767953338994,2.954057820349051,0.3181768564727432,-0.12273218901782673,0.04900205708153395,0.7658072075821547,0.09954253537660163
64.0,332.0,496.0,346.0,512.0,338.2244897959184,503.14285714285717,338.6032274164033,502.56446514723007,-0.648835165369678,147.0,161.0,16.764387444853934,11.435682456391318,46.04163056034261,0.8714165569830978,0.7312203033306192,13.680870333281758,0.65625,1.4594316186372986,0.6821413841697903,0.9130434782608695,0.1750933331822247,0.004081963238706745,0.00037676295969857635,8.913392937446016e-06,-1.794176789838856e-10,-2.432779586312526e-07,4.843721511714792e-10,0.004181887554942322,2.8826240537409544e-06,3.492943630213637e-09,2.545787837217445e-10,1.862104518610513e-19,3.276452439251229e-13,1.515154736977344e-19,0.0050968,0.000446,0.0013772,0.3316018,0.122743,0.0767153,3.0,85.0,40.89115646258504,42.0,-1.1088435374149626,16.79412322370747,22.0,12.0,0.1965969504770729,-0.259702449037146,0.13934008977740756,2.091536621838977,119.0,220.0,195.21022727272728,198.0,-2.7897727272727195,13.36461752028462,16.25,8.0,-1.2150818832191281,2.580932169966837,0.24022899449035812,1.6144499437923854,20.07963802419996,18.930780843581584,2.3162993019827827,5.586122531979578,1.5358275649173914,0.28372437410338286,28.0,0.19047619047619047,10.248142600603305,7.224400031383732,1.4752158921482081,2.9235538687312026,1.7186424068091477,0.217731290174472,166.0,0.3143939393939394,0.01068718633286648,0.0022002993905895687,18.777818627450976,18.000595238095237,0.7458637935890327,0.2480977444907403,37.033214945828206,2.110165090852533,0.3138828010008317,0.07456080525444753,17.426619397759104,0.7148109243697469,129.35504115586184,19.73757936507934,4.9871493224774035,0.17134825744304027,7.108627910673316,0.16869289236916885,0.003628740606613356,0.0017914662609835614,3.1134563868305363,0.6174061140889959,-0.29004198035437556,0.06742355955515189,0.9536644084380425,0.028358213634417928,0.0354377710196572,0.009515237516706895,4.652239691727368,2.273534512660424,0.4847818021734287,0.24539024601307524,4.510026730312802,0.06724245818145391,0.48674291224279165,0.10339394937301438,46.67464311264308,0.06937218175512783,13.387867229524318,2.0088657552028053,3.6667323790788173,0.11680274394051038,5.514765979144801,0.29156860796087436,0.006920344062285461,0.00246217570821045,2.3001085883639805,0.37223220380408417,-0.09725134603840987,0.08826543396376015,0.6480365407933976,0.1919686036334426
65.0,415.0,492.0,426.0,514.0,420.07142857142856,502.6753246753247,420.94077099821294,500.12484043911155,-0.23194031024941028,154.0,173.0,22.556256222566667,8.80925034616777,52.62741699796952,0.6987253098219922,0.9205835134823399,14.002817212590296,0.6363636363636364,1.1154772174199374,0.3905457651857339,0.8901734104046243,0.23798197501604484,0.030622415269968742,8.218682383348537e-05,1.8157157836622227e-05,6.190711260317623e-10,2.2915229429521785e-06,-3.29740925530847e-10,0.010541705144113333,6.171533701509813e-05,1.300555101028314e-07,2.0032714301570167e-07,3.22537536049874e-14,1.573730116006137e-09,2.2920351878901853e-15,0.4081896,0.000807,0.0020468,0.0049084,0.251106,0.0408913,2.0,128.0,25.435064935064936,20.0,5.435064935064936,21.90769458748776,15.75,8.0,2.306973018736608,5.793671507733038,0.2958340360937764,1.5100840653905834,121.0,222.0,192.1426116838488,196.0,-3.8573883161512015,15.389399396911635,20.0,9.0,-0.9615332357659633,0.9464915695056799,0.20160957003341953,1.773120741915836,20.876885677398363,22.615679430456,1.36884622360102,0.888314119129876,1.617068954323647,0.31776016191600603,25.0,0.16233766233766234,12.461428690623531,8.052058570463933,1.4716149807891281,3.3876324626465406,1.6860111151523316,0.2226827741760253,187.0,0.32130584192439865,0.019065841365779945,0.0033959168127556567,25.864545903701043,32.88119834710744,0.7487582284641107,0.3272126584589421,52.17058418807602,5.432649926562014,0.382528298090239,0.07242894549662732,15.701959066954124,1.3040633608815408,182.81779084860307,50.284221701424656,5.000119075431776,0.15241623284700623,6.862376011260999,0.20141046211499614,0.0038575571961049883,0.0018892555343062475,3.1987918008461853,0.7483202586789077,-0.33641370278677885,0.08205409690636695,0.9676602881348777,0.024062725832436627,0.027328962482378653,0.0052676476670031405,5.919156643389099,3.5981272626009457,0.5816845710905261,0.24798994998947987,7.064276046515914,0.13249855975664104,0.44754649203874525,0.07945599293174466,45.516437327292586,0.0794695071010949,22.33794754267501,3.076725410974177,3.9954548558053684,0.04121659927366039,5.97224604104699,0.281841202173843,0.0061834444202387975,0.0018720201278233104,2.438685923966477,0.3813992999367315,-0.12675778180090336,0.07603769860762474,0.7406407286653267,0.14587219941994523
66.0,274.0,500.0,287.0,515.0,279.9230769230769,506.9935897435897,281.0517133956386,506.22554517133955,-0.25543496460338194,156.0,166.0,14.953813625818388,13.288935936845048,45.21320343559643,0.9589675356563995,0.4585563275628029,14.093451279891855,0.8,1.1699250014423135,0.8886653444644477,0.9397590361445783,0.1603414905005142,0.0003548864802192581,1.0028086044174039e-05,3.6798803728118334e-11,-5.291306785538345e-19,-4.327323025737316e-13,-4.687558062736032e-19,0.01913997745989929,1.315558812677654e-05,6.985032750277368e-08,1.5504766593427234e-07,1.2752261251454264e-15,2.22037396339329e-10,1.6085015785358008e-14,0.5018633,0.0008899,0.0006621,0.1789083,0.0489315,0.0332576,0.0,59.0,10.288461538461538,6.0,4.288461538461538,12.122774506510472,7.0,4.0,2.3849842696633226,5.5028342503178855,0.3125410913872453,1.4585374209697939,159.0,226.0,196.75614366729678,199.0,-2.243856332703217,11.5782488312466,15.0,7.0,-0.728259512500013,0.3596998980894135,0.17137946190872672,1.9184682596101197,20.46214356897895,29.17670041709926,1.5156622347438509,0.8668184859905539,1.4157126519754544,0.42118671926364226,35.0,0.22435897435897437,10.510932086316172,9.163397252653104,3.5699363898966574,20.65254845030623,1.107652968240254,0.39280520009576864,142.0,0.2684310018903592,0.07994165258867354,0.0042820915348388,31.386195054945052,24.198076923076925,0.7155152342502656,0.26065056529586017,56.9500190110561,10.062095660749513,0.5163911145105657,0.07070356245298426,10.06080586080586,1.661538461538461,196.41388098927936,62.7374523339908,4.0100813513560825,0.18678714340809588,5.211016409082338,0.10646379551221141,0.005831322528394985,0.0014343158367883637,2.9124001668318398,0.4032828898948724,-0.3915723102075824,0.07827041539428159,0.9594730019205948,0.026826864500789638,0.03281466228281861,0.0056789200816243605,11.06101687059696,3.8446421950315184,0.5714524159488693,0.13916537139996354,12.884248135157264,0.3302840595674752,0.46905366890378497,0.09137470981264345,45.59117653874676,0.059997219132384316,40.4759756700322,2.635866484809412,4.0294615103048645,0.09345522146410135,5.914460539577258,0.23273884768383368,0.006386781905759874,0.0014482039258935714,2.5702777985159595,0.2798639830684255,-0.16539911699061136,0.06647996217980875,0.8130515766780484,0.08359139949564987
67.0,474.0,500.0,487.0,517.0,479.2785714285714,507.67857142857144,481.86634589681904,505.084202085004,-0.3431308037457837,140.0,156.0,17.41374379476916,10.611771309043776,46.87005768508881,0.8008421513766655,0.7928701845494861,13.351162356249091,0.6334841628959276,1.263034405833796,0.609390572992776,0.8974358974358975,0.18564650145772593,0.007242373399370162,0.00043381383496334165,2.7108973368379616e-05,2.9384319953356083e-09,2.3066992528117597e-06,-9.045187639742653e-11,0.004632888462141323,1.0485166698020135e-07,8.963507171803076e-09,3.354839053187591e-08,-3.6571228403442566e-17,-1.0803832850135808e-11,5.806129460979633e-16,0.0375995,0.0017919,0.0018323,0.2933792,0.2190565,0.0768456,0.0,149.0,26.72142857142857,11.5,15.221428571428572,35.74134617681058,41.75,11.5,1.5331109176737114,1.4497691025085588,0.3568367346938776,1.4662185541677482,59.0,255.0,190.09756097560975,197.0,-6.902439024390247,22.778356421297453,25.0,11.0,-1.6483634935690268,4.12533613930169,0.3304422205717223,1.3623347782305868,22.601129196476954,27.086001163777517,1.5556480618217574,1.8973937416761082,1.6002155389422867,0.31673469387755104,25.0,0.17857142857142858,14.90057418202271,14.426484391487088,2.8794941207754188,12.918138406680907,1.1067249960108307,0.42527165782554055,136.0,0.2551594746716698,0.03817645855960051,0.004289523753191582,32.87111254758314,34.430833872010346,0.7419701196183228,0.2773346208202675,63.94239700769377,2.3480235898744866,0.42601593898339707,0.076877034196348,15.73154133448251,0.927925016160307,222.898475483192,43.44576560175065,5.022635911131898,0.025509900814321362,6.700208692442375,0.22863971298758834,0.0038086362678894114,0.0016573458481896081,3.2998639598849415,0.6342230995365528,-0.4079113912428072,0.08432460574604589,0.983232954064276,0.012861977796867485,0.02528407348687104,0.008708151913931473,13.34790603806831,6.4125740160222975,0.5653403925769089,0.20619530154852395,15.35077783559457,0.3239144188430032,0.4397286701488111,0.10768590433647829,44.632579343127006,0.045315221177290255,48.05520530431062,6.160090545008643,4.338240664317166,0.07265310447246609,6.354533824999928,0.3005101242895307,0.005294740596351145,0.0016659718802505162,2.7808234861487624,0.35845666016092936,-0.16897619523380394,0.0829334216920255,0.8315178148846399,0.09622247775508086
68.0,591.0,509.0,613.0,527.0,601.532,518.068,601.4381133270023,517.5784530969717,0.9860277953152663,250.0,270.0,23.67095927456894,13.541466649580418,63.59797974644666,0.7767177545481517,0.8202041825996457,17.841241161527712,0.6313131313131313,0.9036774610288015,0.5720708862073363,0.9259259259259259,0.185921408,0.008880376293310455,4.5365345187104103e-05,3.963680680471496e-06,4.209983638394959e-11,2.2337418592880356e-07,3.244403091313962e-11,0.006116204092021465,1.3485007305503552e-05,4.085506368798251e-09,3.6316937497771425e-09,1.1925681276704207e-17,1.155009884759923e-11,7.312341655708055e-18,0.1799604,0.0020622,0.0031027,0.2236306,0.1606995,0.0648021,7.0,124.0,37.908,30.0,7.908000000000001,23.912748399128027,28.75,13.0,1.3235953296259002,1.471187651765125,0.18761599999999998,1.8874580224355129,144.0,227.0,192.4132104454685,197.0,-4.586789554531492,16.523866572263145,26.0,11.0,-0.5239373258268482,-0.6720247948456848,0.15641539307363597,2.002207940492358,16.364422987523398,13.20525123901154,1.3307933970245578,2.1791644943890507,1.6008768230728878,0.24502399999999996,45.0,0.18,10.326229946317454,8.123466679125807,1.8740930217740703,4.966864440393248,1.456038735873633,0.28892097942194567,172.0,0.2642089093701997,0.012845938884766164,0.0025061218243036462,11.817387259320899,15.282828282828284,0.8872105243588212,0.1461563140732396,52.529329298918185,2.409059232531746,0.39917068839388015,0.0932184138954944,18.28628389154705,0.7398989898989861,198.29992993635187,22.08957465520359,5.139764376450497,0.11186164361883577,7.112326660086135,0.37780919671957935,0.004897602642800735,0.0022123858534843365,2.8086179198028756,0.6675795676753986,-0.32590098250110233,0.08940968397167681,0.9665725232026101,0.030086769390433754,0.02717932580592645,0.006289280442163658,6.535276965037028,3.6168532190204026,0.7291495492136341,0.1459902934634295,12.048231928216808,0.2336424353024995,0.4820152178188678,0.09110520685763496,44.74882837750485,0.07061205048820796,41.65765074783002,2.9391639902696625,4.299248353937797,0.06951068109902092,6.193560873122227,0.3034546015854893,0.006543841867272999,0.0012203805553921828,2.4384406990675043,0.31101094900131,-0.2004334027668274,0.07982641877351576,0.8666389505683252,0.07891170403655334
69.0,644.0,529.0,661.0,542.0,651.7664233576643,534.92700729927,651.5695503549829,534.6255587693926,1.1225998589660187,137.0,154.0,16.66620764733819,10.662462476586656,46.2842712474619,0.8036437490474514,0.7685702786990597,13.207339536360731,0.6199095022624435,1.263034405833796,0.6397653684753886,0.8896103896103896,0.17858147053321732,0.0056027390808122786,4.950669964885789e-05,1.0076333436625786e-06,7.104216195306247e-12,7.393749302771658e-08,-4.2331174606472665e-13,0.007302810236844174,1.0232475534994164e-05,2.4625968299348913e-09,6.737971482554301e-10,-2.9833733496236883e-19,2.1514195034609054e-12,8.150565202591316e-19,0.0555934,0.0027645,0.0059384,0.3485455,0.079094,0.0524949,5.0,85.0,27.759124087591243,25.0,2.7591240875912426,13.674807967770706,18.0,8.0,0.9301422632053005,1.2235657565472149,0.18653098193830253,1.8333580109931373,111.0,227.0,190.47637051039698,195.0,-4.5236294896030245,19.37745433598674,24.0,12.0,-1.1186705513840278,1.4333661912469386,0.19289882468973454,1.829267841243972,14.73543952537575,11.849344622357625,1.4239116547935082,1.7462075908574324,1.8066329652305602,0.20784271937769727,14.0,0.10218978102189781,14.629790254622218,10.227606034478356,1.1681296647461343,1.5296226209228525,1.7660349313518275,0.20018153165547578,149.0,0.28166351606805295,0.018058235592647548,0.0016350953886601627,13.101639373698198,11.243086978381099,0.826006666912525,0.15860892313326147,38.01640740307868,3.351830429352397,0.4004178036264262,0.11322405688665416,14.486488185017595,0.9909502262443421,138.96399023861647,20.469447281819555,4.834573002474414,0.14767296745661618,6.660811944291481,0.1201335552727274,0.004349707828425036,0.0016149211163755438,2.911963217920984,0.4366179813186606,-0.34016311068084215,0.05942507968378946,0.9667164553823746,0.01832017505090866,0.017610685415358207,0.003328743854176624,14.672983895752658,4.926977687626774,0.6250265009699859,0.12379145901772737,19.559864476772646,0.1549978231781779,0.3773264884000697,0.0737534249968872,43.29788503698241,0.07610588645071203,63.566474011337675,4.416340417490119,4.5268169617400345,0.06610976872201402,6.81868144645768,0.20876149219943851,0.004519620753950518,0.0010240405478175963,2.9266870662690625,0.2430820359969572,-0.16166437299498082,0.051687474439894826,0.8378298108373768,0.06447460532430027
